filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PAS97975_pass_fda36cd9_67812567_1.pod5	ae2ade72-24b2-48c9-a71b-0315cb6567b2	67812567179e4543df9f4d317ce74275e6079936	2378	2	100.947	2.514	101.509	1.9515	148	14.6775	unclassified	ENST00000676214.1	1994	2131	5	141	+	137	136	136	0	1	0	1	0.918919	1	0.992701	0
PAS97975_pass_fda36cd9_67812567_1.pod5	2c2a42ee-9575-4f5a-a3d2-62a5e2de71db	67812567179e4543df9f4d317ce74275e6079936	2369	2	103.439	4.64575	103.951	4.13325	511	15.7784	unclassified	ENST00000314138.11	9	510	0	495	+	501	495	488	0	6	7	37	0.968689	0.985859	0.974052	0
PAS97975_pass_fda36cd9_67812567_1.pod5	346b1892-b287-4844-a8bf-60cc898c7899	67812567179e4543df9f4d317ce74275e6079936	2311	2	100.461	4.137	101.074	3.5245	479	16.5581	unclassified	ENST00000627260.1	210	680	3	473	+	473	467	462	3	3	5	0	0.981211	0.989293	0.976744	0
PAS97975_pass_fda36cd9_67812567_1.pod5	682c42b5-70b2-4f55-aea0-64a9898da1f3	67812567179e4543df9f4d317ce74275e6079936	399	2	101.954	4.45875	102.441	3.97125	610	17.9823	unclassified	ENST00000531485.5	134	715	0	581	+	585	577	572	4	4	5	60	0.952459	0.991334	0.977778	0
PAS97975_pass_fda36cd9_67812567_1.pod5	85a4519d-4cb1-4174-a079-3d3983839dfe	67812567179e4543df9f4d317ce74275e6079936	499	2	104.639	9.86275	105.214	9.28775	1340	18.6129	unclassified	ENST00000310144.11	4	1331	1	1314	+	1329	1311	1303	2	16	8	60	0.979851	0.993898	0.980436	0
PAS97975_pass_fda36cd9_67812567_1.pod5	8827fe81-8316-4742-ab5b-ccd75c8ae75b	67812567179e4543df9f4d317ce74275e6079936	2300	2	98.264	6.9535	100.726	4.491	501	15.5054	unclassified	ENST00000260379.11	13	515	0	497	+	507	492	488	5	10	4	60	0.992016	0.99187	0.962525	0
PAS97975_pass_fda36cd9_67812567_1.pod5	31cb9079-84c6-4e15-8129-e1ff1c969df4	67812567179e4543df9f4d317ce74275e6079936	2404	2	102.117	5.75325	102.867	5.00325	349	21.4889	unclassified	ENST00000343986.9	15	358	0	344	+	345	342	342	2	1	0	60	0.985673	1	0.991304	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1b36ded3-50e6-4425-9f55-103373d35c34	67812567179e4543df9f4d317ce74275e6079936	2399	2	98.264	6.1515	100.676	3.739	515	18.5896	unclassified	ENST00000525634.6	11	526	0	514	+	519	510	509	4	5	1	60	0.998058	0.998039	0.980732	0
PAS97975_pass_fda36cd9_67812567_1.pod5	758aed7d-4b2a-42be-98cb-f80e3a37cde9	67812567179e4543df9f4d317ce74275e6079936	2333	2	103.027	4.18	103.527	3.68	488	17.0275	unclassified	ENST00000628770.2	17	483	4	463	+	471	454	452	5	12	2	0	0.940574	0.995595	0.95966	0
PAS97975_pass_fda36cd9_67812567_1.pod5	3fb7f120-a71c-4432-9cfd-f0a59645d7db	67812567179e4543df9f4d317ce74275e6079936	2403	2	98.264	7.25925	100.639	4.88425	616	18.7676	unclassified	ENST00000314355.7	13	616	0	612	+	612	603	601	9	0	2	60	0.993506	0.996683	0.982026	0
PAS97975_pass_fda36cd9_67812567_1.pod5	34e9115d-2d74-42e2-a555-6e4befcc8c70	67812567179e4543df9f4d317ce74275e6079936	2424	2	100.807	4.64425	101.37	4.08175	489	15.3707	unclassified	ENST00000358888.7	12	551	0	474	+	546	467	458	7	72	9	60	0.969325	0.980728	0.838828	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f56f6508-4ccc-41cc-9947-bcf006c5349d	67812567179e4543df9f4d317ce74275e6079936	2420	2	98.264	8.759	100.251	6.7715	824	11.7675	unclassified	ENST00000413699.7	30	784	0	748	+	761	741	729	7	13	12	42	0.907767	0.983806	0.95795	0
PAS97975_pass_fda36cd9_67812567_1.pod5	a097fd5d-af28-4f22-a9cd-eaac310cb702	67812567179e4543df9f4d317ce74275e6079936	2696	2	100.399	3.724	101.024	3.099	376	14.7286	unclassified	ENST00000243997.8	41	407	0	364	+	370	360	357	4	6	3	60	0.968085	0.991667	0.964865	0
PAS97975_pass_fda36cd9_67812567_1.pod5	4aec5f6f-f84e-472f-a39f-9a71b08986af	67812567179e4543df9f4d317ce74275e6079936	2690	2	104.261	3.10125	104.736	2.62625	348	17.7567	unclassified	ENST00000274242.10	25	379	0	341	+	354	341	338	0	13	3	30	0.979885	0.991202	0.954802	0
PAS97975_pass_fda36cd9_67812567_1.pod5	c7fb19b4-a22a-4cd5-981e-1eae9904dd64	67812567179e4543df9f4d317ce74275e6079936	2599	2	100.539	4.484	101.089	3.934	518	18.014	unclassified	ENST00000648839.1	23	523	4	506	+	504	498	497	4	2	1	43	0.969112	0.997992	0.986111	0
PAS97975_pass_fda36cd9_67812567_1.pod5	cb8c18fc-3c0e-4798-90d3-b383c435454b	67812567179e4543df9f4d317ce74275e6079936	2413	2	98.264	6.1395	100.677	3.727	459	17.8962	unclassified	ENST00000184266.3	20	472	2	453	+	454	449	446	2	3	3	41	0.982571	0.993318	0.982379	0
PAS97975_pass_fda36cd9_67812567_1.pod5	05b6f04e-f455-4e9d-bccd-da7d2cbeffcb	67812567179e4543df9f4d317ce74275e6079936	2634	2	103.477	3.3405	104.064	2.753	363	17.3847	unclassified	ENST00000645388.1	2110	2456	0	348	+	348	346	342	2	0	4	0	0.958678	0.988439	0.982759	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1e2bbb06-f3f1-457a-92ef-96c350673918	67812567179e4543df9f4d317ce74275e6079936	2605	2	100.667	5.07025	101.204	4.53275	636	16.3691	unclassified	ENST00000282892.4	22	648	0	624	+	631	619	616	5	7	3	60	0.981132	0.995153	0.976228	0
PAS97975_pass_fda36cd9_67812567_1.pod5	97e58dfe-8e44-48bd-b833-c8216029493b	67812567179e4543df9f4d317ce74275e6079936	2663	2	100.526	5.0535	101.088	4.491	605	14.6932	unclassified	ENST00000462885.1	0	523	24	535	+	524	510	507	1	13	3	1	0.844628	0.994118	0.967557	0
PAS97975_pass_fda36cd9_67812567_1.pod5	cb881acf-4942-4764-832c-5d4826ede96c	67812567179e4543df9f4d317ce74275e6079936	2728	2	100.543	6.96525	101.168	6.34025	822	17.0699	unclassified	ENST00000248553.7	0	777	38	803	+	778	764	752	1	13	12	34	0.930657	0.984293	0.966581	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6e4de053-65e6-40f9-95d0-ef7f4c3621dd	67812567179e4543df9f4d317ce74275e6079936	2616	2	98.389	8.09125	101.214	5.26625	781	15.7568	unclassified	ENST00000362079.2	12	784	0	763	+	783	752	744	11	20	8	60	0.976953	0.989362	0.950192	0
PAS97975_pass_fda36cd9_67812567_1.pod5	4779e172-54ad-48b5-99db-07be9d99a9d3	67812567179e4543df9f4d317ce74275e6079936	2754	2	100.833	5.14775	101.383	4.59775	620	18.0617	unclassified	ENST00000309594.5	50	661	0	614	+	616	609	606	5	2	3	60	0.990323	0.995074	0.983766	0
PAS97975_pass_fda36cd9_67812567_1.pod5	59f60463-8ce9-4668-96ad-218ccbb0f241	67812567179e4543df9f4d317ce74275e6079936	2824	2	100.685	4.313	101.347	3.6505	481	15.2316	unclassified	ENST00000367889.8	41	635	0	469	+	604	459	456	10	135	3	5	0.975052	0.993464	0.754967	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f74c9e40-d630-4cf2-959e-b8e2f2158fbd	67812567179e4543df9f4d317ce74275e6079936	2851	2	100.553	2.3915	101.303	1.6415	165	15.3406	unclassified	ENST00000678012.1	546	699	5	158	+	153	153	153	0	0	0	0	0.927273	1	1	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5f1c42fd-cf5e-4552-92cf-25b3b9dd0d08	67812567179e4543df9f4d317ce74275e6079936	59	2	107.975	4.01675	108.45	3.54175	462	16.6345	unclassified	ENST00000476133.6	10	471	0	447	+	463	445	442	2	16	3	0	0.967532	0.993258	0.954644	0
PAS97975_pass_fda36cd9_67812567_1.pod5	3590c2ba-247a-4d83-a461-448af3d22cd0	67812567179e4543df9f4d317ce74275e6079936	2801	2	103.242	4.58025	103.805	4.01775	529	16.0897	unclassified	ENST00000229379.3	10	537	1	523	+	530	519	513	3	8	6	60	0.986767	0.988439	0.967925	0
PAS97975_pass_fda36cd9_67812567_1.pod5	eea81028-8b82-4087-b423-41a908552ebf	67812567179e4543df9f4d317ce74275e6079936	137	2	108.074	6.05725	108.562	5.56975	515	11.2889	unclassified	ENST00000361789.2	576	1141	0	499	+	571	493	481	6	72	12	60	0.968932	0.975659	0.842382	0
PAS97975_pass_fda36cd9_67812567_1.pod5	18da606e-7345-4965-b072-2b3ad633663f	67812567179e4543df9f4d317ce74275e6079936	1953	2	103.338	3.1035	103.788	2.6535	360	16.9103	unclassified	ENST00000343986.9	11	358	0	343	+	348	342	333	1	5	9	43	0.952778	0.973684	0.956897	0
PAS97975_pass_fda36cd9_67812567_1.pod5	2c8d00ce-3154-4ffa-97f8-f8a48d48960b	67812567179e4543df9f4d317ce74275e6079936	1435	2	101.048	4.24725	101.561	3.73475	444	14.9532	unclassified	ENST00000348462.6	12	452	0	435	+	443	432	425	3	8	7	60	0.97973	0.983796	0.959368	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f2fa9118-4d8b-454a-add9-8048c31a3bc3	67812567179e4543df9f4d317ce74275e6079936	74	2	101.203	7.8705	101.828	7.2455	882	16.8178	unclassified	ENST00000340385.6	12	890	0	878	+	883	873	865	5	5	8	60	0.995465	0.990836	0.979615	0
PAS97975_pass_fda36cd9_67812567_1.pod5	36498b57-b8f4-420c-945a-c984caf81c11	67812567179e4543df9f4d317ce74275e6079936	45	2	102.036	13.254	102.661	12.629	1854	17.1649	unclassified	ENST00000359995.10	12	1888	0	1844	+	1890	1830	1819	14	46	11	60	0.994606	0.993989	0.962434	0
PAS97975_pass_fda36cd9_67812567_1.pod5	12b2849e-dfcc-48f0-95e2-2ab8aed7fe3e	67812567179e4543df9f4d317ce74275e6079936	1876	2	100.642	1.68975	101.129	1.20225	168	13.0433	unclassified	ENST00000271638.3	410	563	2	148	+	154	145	143	1	8	2	0	0.869048	0.986207	0.928571	0
PAS97975_pass_fda36cd9_67812567_1.pod5	746c47a9-a1a9-4bb0-9eb4-c7f13d08618f	67812567179e4543df9f4d317ce74275e6079936	1870	2	100.794	2.22525	101.506	1.51275	79	11.943	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	ccf4e36f-c27b-4f17-91ec-08923db110c5	67812567179e4543df9f4d317ce74275e6079936	2003	2	103.191	3.88175	103.854	3.21925	406	17.1105	unclassified	ENST00000335895.12	496	897	0	401	+	404	398	397	3	3	1	0	0.987685	0.997487	0.982673	0
PAS97975_pass_fda36cd9_67812567_1.pod5	00fc2acd-6720-4658-9759-5d4c088f6d58	67812567179e4543df9f4d317ce74275e6079936	1383	2	102.657	3.67375	103.207	3.12375	452	18.3112	unclassified	ENST00000646449.2	237	666	0	430	+	432	427	426	3	2	1	0	0.951327	0.997658	0.986111	0
PAS97975_pass_fda36cd9_67812567_1.pod5	0b4d4705-8408-4d46-80ce-5eb418e6047c	67812567179e4543df9f4d317ce74275e6079936	1876	2	103.863	4.1565	104.376	3.644	482	16.8741	unclassified	ENST00000550487.6	10	482	0	468	+	477	463	459	5	9	4	32	0.970954	0.991361	0.962264	0
PAS97975_pass_fda36cd9_67812567_1.pod5	676c68f4-eaab-4719-8fb1-575f1b5e4a85	67812567179e4543df9f4d317ce74275e6079936	149	2	105.219	7.48025	105.656	7.04275	894	17.4108	unclassified	ENST00000393099.3	28	916	0	873	+	894	867	861	6	21	6	60	0.97651	0.99308	0.963087	0
PAS97975_pass_fda36cd9_67812567_1.pod5	230491cb-4273-48d1-acb7-da3d346d62d5	67812567179e4543df9f4d317ce74275e6079936	2821	2	98.503	9.71825	100.878	7.34325	890	16.6538	unclassified	ENST00000493678.5	43	865	50	869	+	826	815	809	4	7	6	20	0.920225	0.992638	0.979419	0
PAS97975_pass_fda36cd9_67812567_1.pod5	bbbd8546-1ba1-4a78-9b0f-7c38b8533ad4	67812567179e4543df9f4d317ce74275e6079936	2696	2	104.318	2.0775	104.743	1.6525	168	13.2543	unclassified	ENST00000398733.8	1630	1785	4	159	+	155	155	152	0	0	3	60	0.922619	0.980645	0.980645	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f0d6f51e-515a-4d01-8599-374cbe9332fb	67812567179e4543df9f4d317ce74275e6079936	1867	2	103.342	3.89775	103.967	3.27275	477	14.8294	unclassified	ENST00000253788.12	39	505	0	466	+	476	456	455	10	10	1	15	0.976939	0.997807	0.955882	0
PAS97975_pass_fda36cd9_67812567_1.pod5	d19870d4-baeb-4586-9f0f-32105681ce29	67812567179e4543df9f4d317ce74275e6079936	1694	2	100.898	2.0465	101.385	1.559	184	13.8319	unclassified	ENST00000417088.2	167	334	3	170	+	167	167	166	0	0	1	0	0.907609	0.994012	0.994012	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1a8b1862-25c4-4d75-8ef6-bec03f99d742	67812567179e4543df9f4d317ce74275e6079936	1645	2	107.862	3.9135	108.325	3.451	418	17.6831	unclassified	ENST00000409248.9	8	425	2	414	+	418	411	405	1	6	6	60	0.985646	0.985401	0.9689	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6282721b-3f70-439a-a0cf-09cbf7a458d7	67812567179e4543df9f4d317ce74275e6079936	1802	2	101.423	4.348	102.148	3.623	470	18.1223	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	95936752-d268-4d2c-a7f0-8c1927315901	67812567179e4543df9f4d317ce74275e6079936	1803	2	102.825	5.0535	103.25	4.6285	647	17.5138	unclassified	ENST00000422424.7	17	662	0	643	+	646	642	639	1	3	3	60	0.993818	0.995327	0.989164	0
PAS97975_pass_fda36cd9_67812567_1.pod5	26b8dc1c-b39c-45d7-bdfa-c7ff212738ba	67812567179e4543df9f4d317ce74275e6079936	949	2	97.504	10.079	100.804	6.779	852	13.5475	unclassified	ENST00000373991.3	898	1727	0	840	+	847	822	812	18	7	10	60	0.985915	0.987835	0.958678	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6f52e223-4001-46a9-850d-093c51cd8e98	67812567179e4543df9f4d317ce74275e6079936	117	2	100.945	12.118	101.582	11.4805	1584	17.2922	unclassified	ENST00000610533.6	11	1597	0	1569	+	1597	1558	1547	11	28	11	11	0.99053	0.99294	0.968691	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b38944ba-9a16-4b23-b8e9-26368d6ff6f7	67812567179e4543df9f4d317ce74275e6079936	1505	2	101.763	4.94575	102.538	4.17075	396	15.1116	unclassified	ENST00000553110.8	16	401	0	380	+	387	378	378	2	7	0	0	0.959596	1	0.976744	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f6e49c79-d605-4f4f-97fd-4e65a29e8472	67812567179e4543df9f4d317ce74275e6079936	1720	2	100.466	1.86525	101.078	1.25275	157	13.5728	unclassified	ENST00000651669.1	196	347	4	152	+	151	148	147	0	3	1	0	0.942675	0.993243	0.97351	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f9cbcd14-5a46-4cda-b8aa-04cbdee2c6d1	67812567179e4543df9f4d317ce74275e6079936	1801	2	101.139	5.61875	101.664	5.09375	790	13.6983	unclassified	ENST00000362079.2	12	783	0	756	+	779	748	732	8	23	16	60	0.956962	0.97861	0.939666	0
PAS97975_pass_fda36cd9_67812567_1.pod5	eec0e94f-a6b2-4811-89ae-cd5fc3d39e83	67812567179e4543df9f4d317ce74275e6079936	1788	2	103.389	3.55625	103.914	3.03125	466	18.1832	unclassified	ENST00000563390.5	72	513	5	447	+	444	439	437	3	2	2	0	0.948498	0.995444	0.984234	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1a1712b5-6b43-4e01-b54f-55230df59585	67812567179e4543df9f4d317ce74275e6079936	2720	2	101.29	6.50725	101.89	5.90725	733	16.7797	unclassified	ENST00000634140.1	0	559	162	721	+	566	552	549	7	7	3	0	0.762619	0.994565	0.969965	0
PAS97975_pass_fda36cd9_67812567_1.pod5	95945258-0931-47e5-ab44-ee1b2a49bd45	67812567179e4543df9f4d317ce74275e6079936	1686	2	101.371	6.5935	101.871	6.0935	878	17.6291	unclassified	ENST00000323345.11	29	887	0	860	+	862	856	854	4	2	2	0	0.979499	0.997664	0.990719	0
PAS97975_pass_fda36cd9_67812567_1.pod5	c241082b-9a11-4dd7-967e-0f09e5318685	67812567179e4543df9f4d317ce74275e6079936	2604	2	103.864	3.147	104.414	2.597	390	17.1786	unclassified	ENST00000361575.4	16	390	0	375	+	376	373	368	2	1	5	52	0.961538	0.986595	0.978723	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6e2717fc-b43f-454e-ab11-42ca2b004862	67812567179e4543df9f4d317ce74275e6079936	1699	2	103.712	2.93975	104.337	2.31475	332	13.9562	unclassified	ENST00000361227.2	13	346	5	325	+	333	320	317	0	13	3	60	0.963855	0.990625	0.951952	0
PAS97975_pass_fda36cd9_67812567_1.pod5	a66eb326-d600-4f6a-9876-42d20908ee52	67812567179e4543df9f4d317ce74275e6079936	1754	2	100.583	1.749	101.095	1.2365	147	14.8255	unclassified	ENST00000613478.2	501	637	3	136	+	137	132	131	1	4	1	0	0.904762	0.992424	0.956204	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6f758063-20b0-4347-b975-3f677bb5e963	67812567179e4543df9f4d317ce74275e6079936	1767	2	101.028	4.236	101.503	3.761	556	14.701	unclassified	ENST00000362079.2	230	784	0	535	+	555	534	526	1	20	8	60	0.96223	0.985019	0.947748	0
PAS97975_pass_fda36cd9_67812567_1.pod5	34939e01-bf6e-4e97-b3f0-283b64f6193d	67812567179e4543df9f4d317ce74275e6079936	2803	2	101.306	3.57775	101.781	3.10275	349	18.5272	unclassified	ENST00000309579.7	25	364	0	339	+	340	338	338	1	1	0	60	0.971347	1	0.994118	0
PAS97975_pass_fda36cd9_67812567_1.pod5	2caf0bac-c7dd-49a8-b28d-1d1cee8c77a3	67812567179e4543df9f4d317ce74275e6079936	1783	2	101.076	3.984	101.576	3.484	512	17.3758	unclassified	ENST00000613865.5	116	615	1	499	+	501	496	494	2	3	2	25	0.972656	0.995968	0.986028	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b948abe2-8da3-4980-953a-554044fa44f0	67812567179e4543df9f4d317ce74275e6079936	1709	2	103.677	3.30175	104.139	2.83925	364	16.6801	unclassified	ENST00000367975.7	931	1289	0	359	+	359	358	355	1	0	3	0	0.986264	0.99162	0.988858	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b2dcc20f-751d-4941-9dda-a0a17540f4f9	67812567179e4543df9f4d317ce74275e6079936	1703	2	102.006	5.15875	102.469	4.69625	525	17.1464	unclassified	ENST00000314138.11	7	514	0	519	+	521	505	504	14	2	1	58	0.988571	0.99802	0.96737	0
PAS97975_pass_fda36cd9_67812567_1.pod5	436c9cad-3b12-40b0-8201-9d3cda2617e4	67812567179e4543df9f4d317ce74275e6079936	1777	2	101.846	3.78425	102.496	3.13425	275	25.7863	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	bb0af076-ffe0-44d7-bf58-a3bddb44abf5	67812567179e4543df9f4d317ce74275e6079936	1717	2	100.414	1.9175	100.952	1.38	203	14.5939	unclassified	ENST00000319006.8	1018	1197	3	183	+	182	177	177	3	2	0	0	0.886699	1	0.972527	0
PAS97975_pass_fda36cd9_67812567_1.pod5	ee651584-797d-4a6f-bc41-0718c6a1e36e	67812567179e4543df9f4d317ce74275e6079936	2876	2	101.315	5.2055	101.903	4.618	621	18.2983	unclassified	ENST00000361436.10	13	628	0	616	+	620	611	610	5	4	1	60	0.991948	0.998363	0.983871	0
PAS97975_pass_fda36cd9_67812567_1.pod5	2368e9ba-268d-40fb-a3cf-5724ff0d9a1b	67812567179e4543df9f4d317ce74275e6079936	1441	2	103.75	4.5415	104.312	3.979	513	16.8529	unclassified	ENST00000374517.6	12	531	0	512	+	520	511	507	1	8	4	60	0.998051	0.992172	0.975	0
PAS97975_pass_fda36cd9_67812567_1.pod5	cc11ff6e-c2b6-4cbe-aa07-c1f79502ce22	67812567179e4543df9f4d317ce74275e6079936	1694	2	103.435	5.05275	104.01	4.47775	601	13.3574	unclassified	ENST00000222247.10	26	630	0	585	+	606	583	572	2	21	11	59	0.973378	0.981132	0.943894	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1f6ef26c-9e1c-4240-9880-7d7357053cec	67812567179e4543df9f4d317ce74275e6079936	2945	2	103.277	5.01025	103.802	4.48525	563	18.8729	unclassified	ENST00000300413.10	31	571	2	547	+	547	538	538	7	2	0	57	0.968028	1	0.983547	0
PAS97975_pass_fda36cd9_67812567_1.pod5	4f7d3138-dce3-42ad-a6dd-18d1706c2fcb	67812567179e4543df9f4d317ce74275e6079936	1779	2	101.656	4.21	102.119	3.7475	491	15.465	unclassified	ENST00000339438.10	268	645	0	371	+	380	368	359	3	9	9	0	0.755601	0.975543	0.944737	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5a1f3720-d81d-45cb-8449-05e5de12f5e7	67812567179e4543df9f4d317ce74275e6079936	78	2	105.493	3.788	106.106	3.1755	430	15.3585	unclassified	ENST00000647248.2	22	448	0	424	+	430	420	416	4	6	4	5	0.986046	0.990476	0.967442	0
PAS97975_pass_fda36cd9_67812567_1.pod5	42116116-1e02-42d1-80fc-822d245e6a2d	67812567179e4543df9f4d317ce74275e6079936	1729	2	103.081	10.666	103.593	10.1535	1578	16.076	unclassified	ENST00000361624.2	10	1542	0	1497	+	1537	1492	1480	5	40	12	56	0.948669	0.991957	0.962915	0
PAS97975_pass_fda36cd9_67812567_1.pod5	a2e5713f-4889-4cde-9c13-4be4fb928517	67812567179e4543df9f4d317ce74275e6079936	2690	2	98.389	5.86125	100.926	3.32375	449	18.4386	unclassified	ENST00000272348.7	15	452	3	437	+	437	434	433	0	3	1	52	0.966592	0.997696	0.990847	0
PAS97975_pass_fda36cd9_67812567_1.pod5	66cb8d89-b694-489b-b2e5-47758eff6e09	67812567179e4543df9f4d317ce74275e6079936	1635	2	101.266	8.71225	101.803	8.17475	1221	17.3675	unclassified	ENST00000361427.6	50	1270	0	1206	+	1226	1200	1194	6	20	6	60	0.987715	0.995	0.973899	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6d767574-2503-43ee-b3f6-d8b3a0fcd3d9	67812567179e4543df9f4d317ce74275e6079936	1673	2	100.689	1.58125	101.214	1.05625	124	14.0302	unclassified	ENST00000493018.5	581	692	8	119	+	111	111	109	0	0	2	0	0.895161	0.981982	0.981982	0
PAS97975_pass_fda36cd9_67812567_1.pod5	c39e63d9-8463-4977-8e8a-543aa28ceaca	67812567179e4543df9f4d317ce74275e6079936	1449	2	104.005	3.70475	104.617	3.09225	393	14.2057	unclassified	ENST00000361899.2	0	234	147	377	+	235	229	226	1	5	3	60	0.585242	0.9869	0.961702	0
PAS97975_pass_fda36cd9_67812567_1.pod5	0dabb611-ddff-4901-8d4d-96a05183f876	67812567179e4543df9f4d317ce74275e6079936	1581	2	104.203	3.72225	104.778	3.14725	384	12.7148	unclassified	ENST00000600659.3	17	386	0	361	+	375	355	348	6	14	7	34	0.940104	0.980282	0.928	0
PAS97975_pass_fda36cd9_67812567_1.pod5	76dc234c-9eef-405e-b7af-dafe82ca9f03	67812567179e4543df9f4d317ce74275e6079936	1677	2	100.591	1.68875	101.153	1.12625	145	13.5698	unclassified	ENST00000470276.5	554	682	4	130	+	128	126	123	0	2	3	0	0.868966	0.97619	0.960938	0
PAS97975_pass_fda36cd9_67812567_1.pod5	fec2a6ec-c255-49ef-84c1-9c54d3e0fbc2	67812567179e4543df9f4d317ce74275e6079936	1600	2	100.804	2.141	101.367	1.5785	229	15.0742	unclassified	ENST00000501597.3	259	466	6	209	+	207	203	201	0	4	2	0	0.886463	0.990148	0.971014	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b7b606da-7ba5-4c4a-9e67-cb4b195fdd2b	67812567179e4543df9f4d317ce74275e6079936	1560	2	100.873	4.401	101.36	3.9135	525	14.5895	unclassified	ENST00000370645.9	295	806	0	502	+	514	499	496	3	12	3	12	0.95619	0.993988	0.964981	0
PAS97975_pass_fda36cd9_67812567_1.pod5	af21631d-a697-4725-bae0-9d5e168b1bd3	67812567179e4543df9f4d317ce74275e6079936	773	2	109.684	4.719	110.209	4.194	545	14.8029	unclassified	ENST00000229281.6	37	561	0	532	+	533	523	517	9	1	6	60	0.976147	0.988528	0.969981	0
PAS97975_pass_fda36cd9_67812567_1.pod5	ebce1b59-0ad9-496e-b968-8004843b0aeb	67812567179e4543df9f4d317ce74275e6079936	98	2	105.793	5.27125	106.393	4.67125	669	16.3755	unclassified	ENST00000645674.2	77	731	0	658	+	664	648	642	10	6	6	12	0.983558	0.990741	0.966867	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1fd1d678-0968-4b9c-9b20-537963a19666	67812567179e4543df9f4d317ce74275e6079936	1688	2	101.037	6.972	101.449	6.5595	1035	16.6281	unclassified	ENST00000338733.10	28	1061	0	1035	+	1047	1021	1016	14	12	5	29	1	0.995103	0.970392	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6e472084-8ac6-4f0c-b084-490e0b8d25f5	67812567179e4543df9f4d317ce74275e6079936	9	2	105.352	4.4685	105.864	3.956	625	14.8196	unclassified	ENST00000361739.1	79	682	4	587	+	604	582	570	1	21	12	60	0.9328	0.979381	0.943709	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b5644de3-7c5d-49ca-b987-4ec45d394c11	67812567179e4543df9f4d317ce74275e6079936	753	2	110.625	4.591	111.175	4.041	543	14.1419	unclassified	ENST00000215754.8	43	557	0	520	+	524	510	505	10	4	5	0	0.957643	0.990196	0.96374	0
PAS97975_pass_fda36cd9_67812567_1.pod5	0c2a0209-4e31-426e-a634-7d582157ed54	67812567179e4543df9f4d317ce74275e6079936	753	2	106.002	3.9345	106.515	3.422	395	12.2725	unclassified	ENST00000456793.2	51	426	18	388	+	380	365	360	5	10	5	0	0.936709	0.986301	0.947368	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b9b58cf5-94b5-4670-bdab-7ca3119ef5fc	67812567179e4543df9f4d317ce74275e6079936	2974	2	102.304	5.127	102.979	4.452	580	17.4975	unclassified	ENST00000272348.7	29	594	0	567	+	570	562	559	5	3	3	60	0.977586	0.994662	0.980702	0
PAS97975_pass_fda36cd9_67812567_1.pod5	69544c79-8ce9-43a2-9478-dc304511794e	67812567179e4543df9f4d317ce74275e6079936	77	2	104.937	4.882	105.562	4.257	592	13.027	unclassified	ENST00000643754.2	9	604	0	583	+	599	579	565	4	16	14	35	0.984797	0.97582	0.943239	0
PAS97975_pass_fda36cd9_67812567_1.pod5	578980c9-fae2-4ccb-9835-497b2d7645f2	67812567179e4543df9f4d317ce74275e6079936	1678	2	102.93	3.0635	103.43	2.5635	326	15.9928	unclassified	ENST00000545075.3	727	1046	0	310	+	325	304	271	6	15	33	12	0.95092	0.891447	0.833846	0
