filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	1233dcce-cb7f-42b1-86c6-afb07b4ebb75	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2050	3	131.464	6.114	131.964	5.614	788	14.9469	unclassified	ENST00000265462.9	84	860	0	766	+	780	762	754	4	14	8	60	0.972081	0.989501	0.966667	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	df00ce88-2681-437a-8354-15e4b148dfe8	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2055	3	128.82	1.99175	129.382	1.42925	130	14.7743	unclassified	ENST00000647841.1	379	485	5	110	+	106	105	103	0	1	2	0	0.807692	0.980952	0.971698	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	cc84acc6-c657-4255-b5d7-a67e45b59030	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2048	3	132.788	5.43775	133.4	4.82525	672	15.0737	unclassified	ENST00000297258.11	13	676	0	657	+	667	653	645	4	10	8	50	0.977679	0.987749	0.967017	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	f3312f2f-3b8b-443a-b93e-538d4a658f9e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2040	3	126.369	8.957	128.544	6.782	577	15.6623	unclassified	ENST00000525634.6	12	526	0	515	+	520	509	506	6	5	3	36	0.892548	0.994106	0.973077	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	f717e380-e6bf-452b-8590-8ffed788cdf0	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	928	3	136.787	5.32975	137.437	4.67975	588	17.0484	unclassified	ENST00000380377.9	24	610	0	585	+	594	577	575	8	9	2	60	0.994898	0.996534	0.968013	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	77c8842f-d157-447e-a94d-0457d49ba540	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2066	3	129.232	4.3665	129.682	3.9165	484	18.6373	unclassified	ENST00000342669.8	43	511	0	465	+	470	463	461	2	5	2	0	0.960744	0.99568	0.980851	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	1c34c5ab-0c2e-45de-aea6-ee902359171d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2117	3	129.09	1.72175	129.615	1.19675	156	14.8639	unclassified	ENST00000436146.2	471	605	7	143	+	136	134	134	2	0	0	0	0.871795	1	0.985294	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	6b99379f-a2f6-4dcf-9a11-a2d66a4b25cd	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2175	3	135.254	4.031	135.929	3.356	442	14.7661	unclassified	ENST00000272317.11	97	539	0	438	+	445	435	423	3	7	12	0	0.99095	0.972414	0.950562	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	4717baeb-bfe9-43d2-a1a6-454fdcd8780f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2123	3	129.154	4.49675	129.729	3.92175	443	18.0401	unclassified	ENST00000321153.9	13	462	0	434	+	451	432	432	2	17	0	60	0.979684	1	0.957871	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	9a627fdb-da3b-4cdd-8303-b8b2dabe7c93	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2019	3	126.369	16.2442	129.107	13.5067	1766	16.0607	unclassified	ENST00000396738.7	64	1686	0	1758	+	1772	1608	1592	150	14	16	32	0.99547	0.99005	0.89842	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	313e3054-1f06-4d89-85a2-85405f78295f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2147	3	128.871	1.94075	129.384	1.42825	168	14.6761	unclassified	ENST00000361381.2	1214	1378	3	160	+	165	156	156	1	8	0	60	0.934524	1	0.945455	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	02f3dba3-9b91-4bde-8990-a1c8bf86aa51	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2062	3	126.369	4.512	128.669	2.212	257	22.5186	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c4557765-5a69-4528-a810-b7f0474bfb5c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2182	3	134.599	4.04475	135.249	3.39475	371	18.1917	unclassified	ENST00000274242.10	26	381	1	356	+	356	354	352	1	1	2	16	0.956873	0.99435	0.988764	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	d7ad2132-29ff-4313-8cf1-d4b74b7b787e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2069	3	126.369	2.8165	126.369	2.8165	145	5.85876	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	747f91fd-f286-4f96-834b-8758e779a43c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2128	3	133.767	3.1635	134.217	2.7135	363	23.6199	unclassified	ENST00000343986.9	12	358	0	346	+	348	344	344	2	2	0	40	0.953168	1	0.988506	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	f81e1b6d-0042-4db5-a5cf-5b490e6805f9	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1031	3	130.835	9.18525	131.71	8.31025	972	15.4169	unclassified	ENST00000331434.7	20	983	0	959	+	970	952	946	7	11	6	17	0.986625	0.993697	0.975258	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c68db42c-273a-4da1-97e5-bf9d6e5dd447	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	950	3	136.256	4.86075	136.969	4.14825	549	17.2576	unclassified	ENST00000311549.11	13	565	0	549	+	553	548	547	1	4	1	23	1	0.998175	0.98915	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	1b6e3027-698b-44d8-af0b-8dfed5b63b54	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1029	3	134.525	5.9245	135.062	5.387	551	13.9575	unclassified	ENST00000470500.1	0	529	12	541	+	536	522	522	7	7	0	15	0.960073	1	0.973881	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	3a95f0ee-fb05-4c78-a77d-beb772da420e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	902	3	135.011	6.5285	135.611	5.9285	812	15.6653	unclassified	ENST00000265729.7	0	798	13	805	+	802	788	782	4	10	6	52	0.975369	0.992386	0.975062	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	b886a17c-0cef-42ff-8354-a470de2e5839	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2147	3	131.236	4.363	131.698	3.9005	509	15.7249	unclassified	ENST00000295830.13	17	513	2	496	+	498	492	490	2	4	2	36	0.97053	0.995935	0.983936	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	e719ec1a-b5b5-4d54-96e9-ba2e9b08c859	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	897	3	133.549	9.57325	134.136	8.98575	1199	19.0207	unclassified	ENST00000245539.11	15	1191	0	1177	+	1180	1173	1169	4	3	4	60	0.981651	0.99659	0.990678	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	7749e335-2bac-4308-b739-e67385162e7d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	920	3	130.248	10.2723	130.736	9.78475	1144	15.5089	unclassified	ENST00000233615.7	31	1175	0	1134	+	1155	1123	1102	11	21	21	21	0.991259	0.9813	0.954113	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a3511964-509b-4a78-94f6-853a2a2a45b2	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	886	3	137.066	6.3995	137.691	5.7745	665	17.7601	unclassified	ENST00000477892.5	62	717	0	651	+	657	649	643	2	6	6	54	0.978947	0.990755	0.978691	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	0d4d5454-872f-47e5-a9ba-1b4641cb2c4c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2511	3	131.48	4.18	131.967	3.6925	462	19.3755	unclassified	ENST00000572008.5	15	477	0	456	+	463	455	450	1	7	5	1	0.987013	0.989011	0.971922	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	79d7e478-b9a5-4e38-b5f9-c7149f84c943	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	860	3	135.867	5.77775	136.392	5.25275	611	14.7615	unclassified	ENST00000222247.10	23	619	0	601	+	606	591	588	10	5	3	60	0.983633	0.994924	0.970297	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	20209d44-7685-4df4-aaf1-dd5cd32a2a41	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2518	3	130.493	7.0615	131.081	6.474	775	17.4186	unclassified	ENST00000248553.7	14	775	0	759	+	768	752	746	7	9	6	24	0.979355	0.992021	0.971354	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	79ab956c-928b-4c13-b20c-8aa442670257	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2515	3	129.913	7.39125	130.426	6.87875	985	18.1504	unclassified	ENST00000336617.8	276	1252	0	970	+	978	968	963	2	8	5	13	0.984772	0.994835	0.984663	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	91d8f88c-dd07-4b97-91d1-5feffd733589	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1066	3	132.347	11.3735	132.897	10.8235	1186	15.7365	unclassified	ENST00000361789.2	25	1133	21	1131	-	1121	1097	1088	13	11	9	60	0.935919	0.991796	0.970562	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	abd2943f-329c-445c-9a89-cd4f96e75d2d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2504	3	132.351	5.46175	132.839	4.97425	508	18.1021	unclassified	ENST00000598742.6	12	512	0	499	+	502	497	493	2	3	4	44	0.982283	0.991952	0.982072	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	71254ad9-eaa7-4475-9ef0-074698056e72	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1096	3	125.913	16.4907	129.076	13.3282	1784	15.44	unclassified	ENST00000361390.2	0	956	807	1770	+	967	952	948	11	4	4	60	0.539798	0.995798	0.980352	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	4baf9e29-aa6b-4c09-b8dc-5389604d781c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	800	3	129.484	12.248	130.371	11.3605	1625	15.6113	unclassified	ENST00000361624.2	9	1542	0	1535	+	1553	1515	1499	20	18	16	60	0.944615	0.989439	0.965229	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	1d166872-a3ad-443d-8a32-f1cb170ba93d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2444	3	130.818	7.3285	131.393	6.7535	855	16.8225	unclassified	ENST00000354171.13	18	850	3	845	+	845	829	827	13	3	2	18	0.984795	0.997587	0.978698	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	931b719d-c65a-403d-8410-6f4e76be743e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2462	3	133.528	5.54775	134.228	4.84775	581	16.8381	unclassified	ENST00000341942.9	20	605	0	572	+	586	571	566	1	14	5	2	0.984509	0.991243	0.96587	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	eeb889bc-f191-4771-95e0-6c89aec2f720	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2402	3	128.835	1.976	129.523	1.2885	111	13.9592	unclassified	ENST00000370321.8	929	1025	8	105	+	98	95	95	2	1	0	13	0.873874	1	0.969388	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c436bacb-c8ca-4e0e-bbd0-76f08e4c0ee9	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2399	3	129.082	1.72975	129.644	1.16725	108	12.2574	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	d954a110-f2de-43da-b3fc-66eec0e6d1b6	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2409	3	132.288	4.83	132.863	4.255	523	17.2942	unclassified	ENST00000584164.6	383	868	19	504	+	488	482	481	3	3	1	0	0.927342	0.997925	0.985656	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	04252eee-9eb5-4351-9f1d-5a17a7eae721	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2404	3	134.832	4.29475	135.42	3.70725	481	18.5045	unclassified	ENST00000429711.7	69	530	0	464	+	467	458	457	6	3	1	1	0.964657	0.997817	0.978587	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	e4c28d09-7e2d-4b52-a12b-2e891deed514	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	957	3	136.859	3.37125	137.384	2.84625	299	13.9841	unclassified	ENST00000245458.11	16	292	0	273	+	279	270	268	3	6	2	0	0.913043	0.992593	0.960573	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	152438f3-db5d-415a-9a2e-e66b1cda3164	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2377	3	133.657	3.26975	134.119	2.80725	365	18.8027	unclassified	ENST00000274242.10	30	376	4	349	+	346	345	343	0	1	2	19	0.945205	0.994203	0.991329	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	d708e924-3232-4c10-a5cb-4efe914102ba	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	971	3	135.797	6.2565	136.459	5.594	659	15.9893	unclassified	ENST00000552588.5	36	559	117	640	+	526	520	518	3	3	2	1	0.793627	0.996154	0.984791	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	f8eb0bf7-4469-402c-9cd5-f26c17ee18c2	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2390	3	129.222	4.50625	129.822	3.90625	526	15.0031	unclassified	ENST00000457341.6	85	608	0	512	+	524	511	505	1	12	6	0	0.973384	0.988258	0.96374	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	78b67ab1-8fed-450f-a1c2-3f6775a8d727	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1042	3	129.925	12.4012	130.488	11.8387	1717	17.4081	unclassified	ENST00000537981.5	12	1715	0	1701	+	1717	1687	1679	14	16	8	14	0.990681	0.995258	0.977868	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	989ccb53-c919-49d9-8bc1-b0bebafed819	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2364	3	129.545	3.19125	130.133	2.60375	345	12.4831	unclassified	ENST00000361227.2	12	346	0	332	+	336	330	324	2	4	6	60	0.962319	0.981818	0.964286	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	fd199614-50ee-4d04-8e41-dc8570613c80	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2359	3	128.937	1.87425	129.525	1.28675	121	13.8151	unclassified	ENST00000552742.6	458	562	3	107	+	105	103	102	1	1	1	0	0.859504	0.990291	0.971429	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	61227114-819a-4b52-bec3-01e36f193455	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1881	3	135.829	4.99525	136.417	4.40775	490	16.1479	unclassified	ENST00000230050.4	12	503	0	478	+	491	478	476	0	13	2	28	0.97551	0.995816	0.96945	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	33839083-83f0-4431-a17a-09290f2e9bf9	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2370	3	130.639	6.58275	131.239	5.98275	782	17.3599	unclassified	ENST00000361731.4	0	733	53	778	+	736	722	719	3	11	3	60	0.92711	0.995845	0.976902	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	b4bca8bd-e1cc-45e3-bd5a-b69cf12c48af	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2374	3	129.482	3.94125	130.12	3.30375	409	20.0647	unclassified	ENST00000243997.8	12	400	0	391	+	396	383	383	8	5	0	60	0.95599	1	0.967172	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	6041d331-43eb-4c87-bfea-840ba27078d6	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	967	3	132.702	10.8472	133.427	10.1222	952	14.7299	unclassified	ENST00000254301.14	12	958	1	943	+	957	931	926	11	15	5	51	0.989496	0.994629	0.967607	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	f1502c5c-3795-447d-99a2-07367dc52448	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2373	3	129.69	6.031	130.352	5.3685	719	16.8869	unclassified	ENST00000393099.3	227	920	17	701	+	696	681	680	3	12	1	4	0.951321	0.998532	0.977012	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	d8c9523c-d7cb-4914-8b6f-e364bbc5e514	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2371	3	130.728	4.6325	131.265	4.095	461	16.6835	unclassified	ENST00000233143.6	12	461	0	440	+	450	439	432	1	10	7	60	0.954447	0.984055	0.96	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	ea6aa8f8-2eaa-4651-bfdc-768d7f5fae1e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2434	3	129.516	8.35475	130.004	7.86725	1055	17.2611	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5e062bb8-7582-4f92-92c9-a055e8b83d8a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2040	3	135.764	5.61825	136.289	5.09325	652	15.3535	unclassified	ENST00000645674.2	77	726	0	643	+	653	639	634	4	10	5	12	0.986196	0.992175	0.970904	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	3dbbdcad-2354-42f2-80a5-dc4ab5144a3b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2061	3	136.706	5.85425	137.268	5.29175	754	18.2798	unclassified	ENST00000468812.6	12	748	0	734	+	738	732	724	2	4	8	46	0.973475	0.989071	0.98103	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	b4698890-c91c-48c5-a27d-de31ab7cf938	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	915	3	138.893	4.461	139.355	3.9985	504	18.4333	unclassified	ENST00000230050.4	12	503	0	491	+	493	489	485	2	2	4	60	0.974206	0.99182	0.983773	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5bc19df9-518c-481d-8c4d-93c06ff8c1b0	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2413	3	129.066	1.34275	129.928	0.48025	75	13.4978	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	78317afe-afda-40f1-a670-cd64d3ac0463	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	946	3	136.498	3.756	137.136	3.1185	361	16.3475	unclassified	ENST00000491306.6	12	373	0	356	+	361	356	349	0	5	7	45	0.98615	0.980337	0.966759	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	169e68cb-a1b9-406f-9611-f6c7c2a9aae2	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2351	3	130.22	5.13925	130.595	4.76425	561	19.0956	unclassified	ENST00000647248.2	13	475	0	462	+	463	461	461	1	1	0	34	0.823529	1	0.99568	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	6cc7979e-71eb-4064-9636-8e68c746cc98	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2282	3	134.6	6.6265	135.175	6.0515	600	15.4626	unclassified	ENST00000355280.11	4413	5015	1	582	+	605	578	569	3	24	9	0	0.968333	0.984429	0.940496	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a12bb6d2-c991-4539-ac95-c29519552dda	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2279	3	136.757	4.768	137.27	4.2555	488	16.8836	unclassified	ENST00000647841.1	8	483	0	476	+	480	471	468	5	4	3	0	0.97541	0.993631	0.975	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	df0f1486-d85a-47d7-a081-d273fd909eac	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2346	3	129.226	6.51575	129.876	5.86575	699	16.8036	unclassified	ENST00000644185.1	149	824	22	688	+	675	666	662	0	9	4	1	0.95279	0.993994	0.980741	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	6bfbd393-56ae-41cc-9593-9770b5e33a3d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2325	3	130.204	7.174	130.916	6.4615	651	17.452	unclassified	ENST00000422424.7	40	668	1	628	+	628	627	626	0	1	1	50	0.963134	0.998405	0.996815	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	af97c41d-4430-4da6-ba33-ee612d9c753e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1943	3	140.875	0.7055	140.875	0.7055	99	4.04982	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	cfce17fe-dcf9-40a5-988b-fb042f2d6891	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2508	3	129.927	3.54575	130.577	2.89575	296	13.413	unclassified	ENST00000245458.11	21	295	0	280	+	283	271	268	9	3	3	0	0.945946	0.98893	0.946996	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	03d62467-797f-4472-815c-387475fd00f3	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1905	3	130.728	11.8395	131.278	11.2895	1421	18.1597	unclassified	ENST00000374980.3	26	1434	0	1403	+	1417	1394	1387	9	14	7	60	0.987333	0.994978	0.978828	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	8dfe7df9-1fea-4c08-bc4b-f9c5bc387437	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2272	3	133.996	5.69625	134.633	5.05875	685	15.73	unclassified	ENST00000409194.5	70	718	20	673	+	655	646	641	7	2	5	1	0.953285	0.99226	0.978626	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	46bbb9a2-eb5c-43a2-8649-03351d254fd3	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1943	3	138.408	2.46525	138.97	1.90275	84	12.7403	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c5b8825d-ed30-43b5-8223-116b0853e259	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2534	3	126.626	2.47975	126.626	2.47975	122	4.50702	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	73744ef6-35e6-4206-81e9-dd665a3fac05	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2280	3	134.043	3.32475	134.618	2.74975	366	16.9638	unclassified	ENST00000491306.6	12	373	2	357	+	364	352	350	3	9	2	56	0.969945	0.994318	0.961538	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	02891d00-476d-49d1-8006-ce8b37cfc44a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1873	3	128.825	11.7432	129.525	11.0433	1531	15.0594	unclassified	ENST00000553630.1	1	1408	0	1487	+	1526	1368	1356	119	39	12	1	0.971261	0.991228	0.888598	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	67f7adb1-72bb-4fbe-9635-c5ae0091179f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1920	3	130.801	11.5025	131.501	10.8025	1596	18.0074	unclassified	ENST00000222572.8	23	1610	0	1581	+	1591	1577	1566	4	10	11	1	0.990601	0.993025	0.984287	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5a6cf0d0-f36b-468f-af96-5666df03fa8f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1931	3	134.575	5.59725	135.137	5.03475	649	16.7257	unclassified	ENST00000473291.1	408	831	233	648	+	424	414	399	1	9	15	1	0.639445	0.963768	0.941038	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	ece05176-c1b7-4ae8-b4d0-a9e3395dd29c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2529	3	128.99	1.821	129.678	1.1335	152	12.9722	unclassified	ENST00000279259.7	320	446	4	130	+	128	124	124	2	2	0	0	0.828947	1	0.96875	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	fde2804c-0a99-49ce-9549-47f5134d2a34	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1970	3	138.563	3.662	139.538	2.687	362	14.2464	unclassified	ENST00000274242.10	27	376	5	344	+	352	336	332	3	13	4	29	0.936464	0.988095	0.943182	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	525e037e-8625-4456-a17b-c44d896cab98	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2286	3	137.412	5.088	137.925	4.5755	618	15.1387	unclassified	ENST00000229238.5	28	634	0	600	+	612	594	587	6	12	7	60	0.970874	0.988216	0.95915	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	7905a414-75e1-4d4e-9e95-f3d708189078	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	880	3	136.224	7.49625	136.774	6.94625	911	17.39	unclassified	ENST00000459860.1	137	1166	0	908	+	1035	902	901	6	127	1	53	0.996707	0.998891	0.870531	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	0ac66a27-924a-4577-a047-dd7b2e92b9f9	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	856	3	134.77	5.8485	135.283	5.336	668	14.3198	unclassified	ENST00000392509.6	253	814	97	653	+	564	553	551	3	8	2	3	0.832335	0.996383	0.97695	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	01d61c1e-b718-4d54-af6d-4d13ee79fbb1	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2025	3	128.806	13.9722	129.518	13.2598	1601	14.9848	unclassified	ENST00000279263.14	12	1578	0	1573	+	1593	1546	1530	27	20	16	60	0.982511	0.989651	0.960452	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	45040eb2-6052-456f-b4b9-a2e32c069eb4	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2351	3	135.487	4.0685	136.012	3.5435	390	14.892	unclassified	ENST00000530167.1	1217	1594	0	381	+	383	375	372	6	2	3	1	0.976923	0.992	0.971279	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	deafdf6e-95c2-4d7c-9b0d-58bff87d3559	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	917	3	135.685	5.3225	136.235	4.7725	542	19.2754	unclassified	ENST00000251453.8	13	544	0	528	+	531	528	525	0	3	3	55	0.97417	0.994318	0.988701	0
